959,7071.686909321107
960,7711.632864554676
961,10087.100061658553
962,8619.15022010289
963,8783.500363445572
964,6137.711253482184
965,9197.919643965046
966,7163.675863622679
967,8885.10987368927
968,9116.612307609987
969,7282.233231181847
970,11080.710663042846
971,8731.637427519192
972,8491.584130605508
973,6703.605400569519
974,7777.789723688302
975,8201.443358538496
976,7215.140172592934
977,8235.974027848237
978,7279.342615450862
979,8819.909182014177
980,6873.879218677675
981,10185.470786483782
982,8549.779843228154
983,7764.371488833139
984,5835.446237463452
985,6139.517750326992
986,6089.592438296878
987,7559.233306431413
988,7752.942699117019
989,7649.0838227535705
990,6045.2098022824575
991,5044.179456706106
992,7700.915846652725
993,4244.706534221192
994,6200.665762197527
995,5674.968473833733
996,9712.397374988948
997,7786.398174248515
998,7311.389381692245
999,9655.789458696096
1000,6894.356090404305
1001,5225.214168287973
1002,10466.901142996656
1003,8824.241316970067
1004,8706.06828113474
1005,6686.632304704978
1006,5400.93608571625
1007,6634.02856504003
1008,5773.005229996824
1009,8022.126201201775
1010,13119.923850124756
1011,6077.588050023064
1012,5394.911241572231
1013,5871.314060633
1014,9374.605666636651
1015,9755.767285296342
1016,6577.789193374277
1017,8573.50417486006
1018,5048.502137672008
1019,5980.41405721136
1020,4785.451343666226
1021,6769.92140724689
1022,6237.6500263558555
1023,7034.013549293642
1024,7352.695169986224
1025,6959.916234291855
1026,8573.931612073757
1027,9556.406086187613
1028,8331.678908048398
1029,5332.734698715455
1030,9991.430515336864
1031,10151.925044626269
1032,6852.219861462288
1033,8545.831033625374
1034,5491.395731632125
1035,6968.589181932014
1036,4423.751502365005
1037,6591.097473452631
1038,9307.59354610064
1039,9517.933437622607
1040,7653.892944824691
1041,9410.592237292141
1042,7390.007581275947
1043,7260.214471117339
1044,9344.361807055939
1045,15403.339387849172
1046,12198.609267286898
1047,6218.052408298655
1048,6475.774205961745
1049,6603.363536004426
1050,7088.477682674392
1051,5764.576080071023
1052,11845.145536542097
1053,20301.654720016144
1054,6930.908615915367
1055,5882.508720991114
1056,7414.382410917829
1057,5470.885432845502
1058,10608.29165023734
1059,7559.200900480983
1060,8027.458668435191
1061,3660.005699708067
1062,7375.909050656074
1063,7055.329518288409
1064,7940.191795857226
1065,6736.724217823863
1066,6534.223500452375
1067,7304.413820531037
1068,9452.270652236853
1069,5497.905685434575
1070,6663.79834505673
1071,8462.73392328521
1072,5854.301991281421
1073,6656.099195700327
1074,8044.570544184395
1075,6692.891193226839
1076,10416.513839628426
1077,8035.329816622559
1078,8022.604476388505
1079,8159.620502651059
1080,5814.329154515112
1081,8571.003755555676
1082,6344.717769933769
1083,7071.658050480153
1084,7193.280766672097
1085,8743.974009678543
1086,5891.448450495544
1087,4870.828139270408
1088,10185.470786483782
1089,8081.772253324574
1090,9168.945490112395
1091,7789.624732260603
1092,6215.796638495453
1093,7255.365182103356
1094,4620.977548937577
1095,10638.396754227566
1096,5361.2652303160785
1097,7200.185780680943
1098,10416.513839628426
1099,7627.669743960011
1100,7907.55770159075
1101,5666.979145021646
1102,5116.068062638152
1103,7921.365908446762
1104,4490.010490807403
1105,7537.065586976716
1106,8235.974027848237
1107,6011.399800244685
1108,11373.015693540137
1109,9890.208781603576
1110,5088.591477257991
1111,7901.416779757532
1112,5620.524880667788
1113,7047.460489087777
1114,9890.208781603576
1115,11540.338146636826
1116,8021.512628006448
1117,7375.909050656074
1118,9303.041685015209
1119,7534.588875581535
1120,5019.257145516709
1121,10009.09181103181
1122,7314.5032354844125
1123,6316.471630970075
1124,6910.539995806405
1125,5629.64084256348
1126,7179.712865254103
1127,9717.968500824878
1128,5679.820576123394
1129,7906.818546008744
1130,10151.925044626269
1131,15403.339387849172
1132,5129.121659867118
1133,6663.79834505673
1134,7575.693375592895
1135,9536.908083181177
1136,6640.413433576406
1137,6137.634072503261
1138,7819.65694892148
1139,9502.402468787319
1140,4766.937096676586
1141,7279.342615450862
1142,6992.630319466158
1143,4352.867567162
1144,12515.125440676116
1145,10313.564884532852
1146,8127.835747293142
1147,7467.218032351728
1148,12153.674332286273
1149,9452.270652236853
1150,11771.417866384858
1151,8198.482136406768
1152,8348.573118890214
1153,6304.857734250232
1154,8880.94691441116
1155,4351.683224778942
1156,7568.442684703832
1157,6183.880743144282
1158,5827.626159475695
1159,8561.807254877027
1160,5826.499319706924
1161,5962.523487433842
1162,6467.332482861492
1163,4061.5527377261433
1164,5406.296848274427
1165,7370.372669092546
1166,7719.472641046104
1167,9751.639673257843
1168,8484.783801045864
1169,8885.313023258197
1170,6522.886502538033
1171,6551.287953444532
1172,12448.788668112937
1173,7370.372669092546
1174,6116.646868025104
1175,6218.052408298655
1176,8879.880452602027
1177,4803.101820092687
1178,7466.367007246579
1179,6134.112423095656
1180,6218.052408298655
1181,9410.592237292141
1182,5527.654930869812
1183,5381.647528433053
1184,8662.148011312689
1185,8978.307372620126
1186,12792.279827052156
1187,6133.81021821212
1188,9626.898747670371
1189,5245.575525231203
1190,5904.981587854127
1191,6705.990157431862
1192,4727.3393247860695
1193,7227.032010372265
1194,7390.007581275947
1195,5737.1957357998235
1196,7594.837481122271
1197,8571.003755555676
1198,9171.439542945878
1199,7414.382410917829
1200,6620.951196137397
1201,8458.705520772233
1202,9402.122043719466
1203,6885.2151423236
1204,5906.017598404608
1205,7696.452714637856
1206,11696.770957942012
1207,8892.682271383203
1208,7166.273580507141
1209,8722.521711228783
1210,9195.511890469887
1211,14029.05381395808
1212,6550.956063047335
1213,10920.70430087219
1214,7520.019874030673
1215,5466.6524519956765
1216,10920.70430087219
1217,12681.589404467577
1218,8780.932179995101
1219,5735.718921073138
1220,7326.776957199763
1221,7116.674403282146
1222,6736.724217823863
1223,7564.774701483629
1224,7906.818546008744
1225,5975.557974254808
1226,7272.952743712494
1227,8361.688794407573
1228,8973.008846629395
1229,5612.536418431386
1230,9679.546214591632
1231,6936.53921753255
1232,7352.695169986224
1233,6554.368715967473
1234,6186.8265420141015
1235,11790.546947516481
1236,6910.065115654881
1237,10313.564884532852
1238,6620.951196137397
1239,8168.4602276121095
1240,5737.336526603456
1241,7219.730663459322
1242,9633.372468321399
1243,7449.962370024471
1244,5604.498686581363
1245,7878.707714268723
1246,9148.275553608895
1247,6563.284211960845
1248,6855.707588147471
1249,5748.210998244048
1250,5428.255709511093
1251,4234.496069030574
1252,5358.0104873641885
1253,8297.184922045177
1254,9116.923551494005
1255,8789.673824629932
1256,12323.783488029821
1257,8270.506685258806
1258,5871.733059363035
1259,7090.613704804322
1260,10185.470786483782
1261,10626.85798139027
1262,7878.707714268723
1263,7308.04792865487
1264,8702.809708502064
1265,5161.097003305214
1266,4318.566443626767
1267,8780.932179995101
1268,7407.299474051955
1269,6231.802431299271
1270,6949.1407483482535
1271,5962.523487433842
1272,12522.110251806424
1273,5837.181699539659
1274,5639.599923151871
1275,5069.788301052037
1276,9410.651566939572
1277,7071.658050480153
1278,9967.95774570252
1279,7893.7212986962795
1280,5402.557047001926
1281,6028.584021105922
1282,6218.052408298655
1283,3511.736280548213
1284,7646.022005271042
1285,19405.237802912874
1286,5228.2270106685055
1287,5601.349028782017
1288,8776.023158946853
1289,5288.215964742768
1290,6279.856988907281
1291,4814.075114276158
1292,6342.987893014627
1293,7493.95643409508
1294,7479.871284151182
1295,6477.963172547704
1296,9607.562612970323
1297,8481.610053915401
1298,5213.43727577568
1299,8539.544643223971
1300,9394.029354148255
1301,8516.92653909388
1302,6899.67883588594
1303,9303.041685015209
1304,5255.858176985155
1305,6299.0769940267
1306,11696.770957942012
1307,6475.774205961745
1308,6273.44310493458
1309,5372.102783144107
1310,5470.885432845502
1311,6298.706767071517
1312,4994.606597717873
1313,9569.038199950575
1314,9845.75318404113
1315,6237.831020553996
1316,7329.819584218127
1317,5178.221752708275
1318,6350.378089522225
1319,7390.007581275947
1320,7962.120351774503
1321,7327.989943029418
1322,5975.557974254808
1323,6151.019249329602
1324,7064.480274216463
1325,10800.228361601989
1326,7893.7212986962795
1327,7086.336419549466
1328,9059.699125266774
1329,7967.62389774775
1330,6097.802918752568
1331,7618.640062091044
1332,7779.181492029988
1333,7379.035093741891
1334,7594.837481122271
1335,6892.703579465867
1336,6710.435834860773
1337,6703.443950884971
1338,7393.822882056647
1339,6929.164898041979
1340,6795.019554121481
1341,9136.277070336593
1342,6469.92153775516
1343,5605.33977997176
1344,12604.07586643212
1345,6544.068826135388
1346,4384.103434868648
1347,7006.771355361113
1348,9374.605666636651
1349,11373.015693540137
1350,8520.127075435636
1351,6218.363126294631
1352,7012.673797366467
1353,7416.339199367871
1354,6912.673741210514
1355,8481.610053915401
1356,6515.673347578025
